29.32,18.61,49.1,19.43
29.34,18.6,49.23,19.38
29.37,18.57,49.4,19.36
29.39,18.55,49.41,19.33
29.42,18.55,49.53,19.3
29.45,18.54,49.68,19.28
29.48,18.53,49.65,19.26
29.51,18.53,49.53,19.23
29.54,18.52,49.67,19.23
29.57,18.52,49.6,19.2
29.59,18.52,49.59,19.18
29.62,18.52,49.72,19.17
29.65,18.53,49.74,19.16
29.67,18.54,49.91,19.14
29.7,18.55,49.83,19.14
29.72,18.55,49.84,19.16
29.74,18.56,49.82,19.15
29.76,18.56,49.9,19.17
29.77,18.57,49.92,19.16
29.78,18.58,49.94,19.15
29.79,18.59,50.11,19.14
29.8,18.6,49.88,19.13
29.8,18.6,50.14,19.13
29.81,18.6,50.3,19.14
29.81,18.6,50.27,19.13
29.82,18.6,50.36,19.13
29.82,18.6,50.45,19.13
29.83,18.6,50.41,19.13
29.83,18.6,50.38,19.14
29.84,18.61,50.39,19.13
29.84,18.62,50.27,19.14
29.85,18.64,50.2,19.13
29.85,18.66,50.18,19.13
29.85,18.69,50.27,19.11
29.86,18.71,50.29,19.11
29.86,18.73,50.22,19.12
29.87,18.74,50.19,19.15
29.87,18.76,50.2,19.14
29.87,18.77,50.09,19.16
29.88,18.79,49.93,19.16
29.88,18.81,49.87,19.16
29.88,18.84,49.94,19.15
29.89,18.87,50.08,19.17
29.89,18.9,49.95,19.16
29.89,18.93,49.83,19.18
29.89,18.96,49.79,19.2
29.9,19,49.83,19.22
29.9,19.05,49.87,19.22
29.9,19.1,49.89,19.23
29.9,19.16,49.74,19.22
29.9,19.22,49.61,19.23
29.9,19.27,49.51,19.25
29.9,19.33,49.46,19.27
29.9,19.39,49.54,19.29
29.9,19.45,49.43,19.31
29.9,19.5,49.28,19.34
29.9,19.54,49.16,19.38
29.9,19.59,49.04,19.4
29.9,19.64,48.87,19.43
29.9,19.71,48.86,19.44
29.9,19.76,48.72,19.45
29.9,19.81,48.84,19.46
29.9,19.86,48.72,19.48
29.9,19.9,48.69,19.51
29.9,19.96,48.63,19.52
29.9,20,48.55,19.55
29.9,20.05,48.41,19.57
29.9,20.09,48.39,19.62
29.9,20.13,48.27,19.66
29.9,20.18,48.3,19.68
29.9,20.24,48.27,19.69
29.9,20.28,48.17,19.75
29.9,20.34,48.06,19.78
29.9,20.4,47.96,19.8
29.9,20.45,48.1,19.87
29.9,20.5,48.09,19.93
29.9,20.55,47.96,19.98
29.9,20.61,47.82,20
29.9,20.67,47.74,20.04
29.9,20.72,47.73,20.09
29.9,20.78,47.64,20.14
29.9,20.84,47.57,20.19
29,21.63,35.98,22.66
29,21.66,36.28,22.66
29.02,21.68,36.12,22.67
29.03,21.7,36.04,22.68
29.06,21.72,36.04,22.68
29.09,21.74,36.18,22.69
29.13,21.76,36.45,22.7
29.17,21.78,36.76,22.71
29.21,21.79,36.8,22.73
29.26,21.81,37.06,22.72
29.32,21.82,36.8,22.73
29.38,21.83,37.21,22.76
29.44,21.84,37.93,22.78
29.5,21.83,38.31,22.82
29.56,21.83,38.18,22.83
29.63,21.83,38.02,22.84
29.7,21.83,38.21,22.85
29.77,21.83,38.14,22.86
29.83,21.83,38.03,22.85
29.9,21.83,37.97,22.87
29.97,21.83,38.25,22.89
30.03,21.83,38.07,22.9
30.1,21.84,38.11,22.9
30.16,21.84,38.01,22.91
30.22,21.85,38.09,22.91
30.28,21.86,38.12,22.91
30.33,21.88,38.1,22.91
30.38,21.89,38.61,22.91
30.43,21.9,38.09,22.92
30.47,21.91,37.91,22.94
30.5,21.91,38.17,22.98
30.53,21.91,38.22,23.04
30.56,21.92,38.07,23.07
30.6,21.93,38.24,23.11
30.63,21.94,38.58,23.12
30.66,21.96,38.7,23.12
30.69,21.97,38.68,23.15
30.72,21.99,38.74,23.15
30.76,22,38.96,23.16
30.79,22.01,38.85,23.17
30.82,22.02,38.92,23.19
30.85,22.03,38.87,23.21
30.87,22.05,38.78,23.21
30.9,22.07,38.83,23.24
30.93,22.08,38.86,23.26
30.96,22.1,39.13,23.26
30.98,22.11,39.2,23.27
31.01,22.12,39.28,23.29
31.03,22.13,39.1,23.29
31.05,22.15,39.27,23.28
31.07,22.16,39.37,23.28
31.09,22.16,39.97,23.3
31.11,22.16,39.82,23.32
31.13,22.17,39.77,23.33
31.14,22.17,39.98,23.34
31.16,22.17,40.23,23.34
31.17,22.17,40.21,23.35
31.18,22.18,39.71,23.33
31.19,22.19,39.3,23.31
31.2,22.19,39.34,23.29
31.2,22.19,39.92,23.25
31.2,22.19,40.06,23.24
31.2,22.19,40.1,23.23
31.2,22.19,40.01,23.24
31.2,22.2,39.9,23.24
31.2,22.21,39.76,23.24
31.2,22.22,39.7,23.24
31.2,22.23,39.79,23.25
31.19,22.24,39.84,23.25
31.19,22.26,39.95,23.25
31.18,22.29,39.88,23.26
31.18,22.31,40.81,23.27
31.17,22.34,40.97,23.3
31.17,22.36,40.56,23.32
31.16,22.39,40.37,23.34
31.15,22.43,40.25,23.35
31.15,22.46,40.07,23.39
31.14,22.49,40.22,23.42
31.14,22.52,40.16,23.46
31.13,22.55,40.26,23.5
31.12,22.58,40.26,23.55
31.12,22.61,40.75,23.6
31.11,22.65,40.82,23.62
31.11,22.69,40.82,23.65
31.1,22.72,40.84,23.7
31.1,22.75,41.01,23.75
31.1,22.78,40.78,23.8
31.1,22.8,40.77,23.86
31.1,22.83,40.84,23.9
31.1,22.86,40.83,23.94
31.1,22.88,40.77,23.99
31.1,22.93,40.62,24
31.11,22.97,40.8,24.03
31.12,23.01,40.91,24.07
31.13,23.05,41.02,24.11
31.14,23.08,40.99,24.16
31.15,23.12,41.3,24.2
31.17,23.14,41.29,24.25
31.18,23.18,41.23,24.28
31.2,23.2,41.29,24.34
31.22,23.23,41.27,24.37
31.24,23.25,41.38,24.43
31.26,23.28,41.37,24.47
31.28,23.3,41.22,24.53
31.3,23.33,41.43,24.58
31.32,23.34,41.34,24.65
31.34,23.37,41.27,24.69
31.36,23.4,41.32,24.74
31.37,23.43,41.23,24.79
31.39,23.48,41.35,24.79
31.41,23.52,41.53,24.82
31.43,23.55,41.46,24.86
31.44,23.58,41.86,24.91
31.46,23.6,42.12,24.96
31.47,23.64,42.13,25
31.48,23.68,42.16,25.05
31.49,23.72,41.57,25.09
31.49,23.76,41.51,25.15
31.5,23.81,41.46,25.18
31.5,23.85,41.76,25.23
31.5,23.89,41.94,25.27
31.49,23.92,42.1,25.32
31.48,23.96,42.07,25.36
31.47,23.99,41.8,25.41
31.45,24.02,41.76,25.46
31.42,24.05,41.94,25.5
31.39,24.07,42.01,25.55
31.35,24.09,42,25.57
31.32,24.12,42.12,25.54
31.27,24.14,41.94,25.51
31.23,24.16,42.07,25.49
31.18,24.17,42.18,25.49
31.13,24.19,42.28,25.48
31.08,24.21,42.36,25.48
31.02,24.23,42.47,25.5
30.97,24.26,42.48,25.49
30.91,24.3,42.33,25.49
30.85,24.34,42.08,25.5
30.8,24.36,41.98,25.56
30.74,24.4,42.01,25.58
30.68,24.43,42.18,25.63
30.62,24.46,42.31,25.69
30.57,24.5,42.35,25.74
30.51,24.56,42.12,25.76
30.46,24.61,42.19,25.79
30.41,24.65,42.11,25.85
30.36,24.69,41.99,25.89
30.32,24.74,42.17,25.93
30.27,24.79,42.07,25.97
30.24,24.83,42.16,26.03
30.2,24.87,42.04,26.08
30.17,24.92,41.94,26.11
30.13,24.96,42.01,26.16
30.1,25,42.07,26.2
30.07,25.03,42.36,26.27
30.04,25.07,42.55,26.31
30.01,25.1,42.43,26.37
29.98,25.14,42.3,26.41
29.96,25.18,42.32,26.43
29.93,25.21,42.41,26.49
29.91,25.25,42.73,26.54
29.88,25.28,42.44,26.59
29.86,25.31,42.64,26.62
29.84,25.34,42.73,26.64
29.82,25.36,42.32,26.67
29.8,25.38,41.84,26.66
29.79,25.38,41.84,26.67
29.78,25.37,42.18,26.67
29.76,25.39,42.62,26.62
29.75,25.39,42.83,26.62
29.75,25.38,42.7,26.64
29.74,25.38,42.47,26.65
29.74,25.37,42.49,26.69
29.74,25.38,42.32,26.69
29.74,25.39,42.26,26.7
29.74,25.4,42.23,26.71
29.75,25.4,42.33,26.72
29.76,25.41,42.35,26.71
29.77,25.42,42.2,26.71
29.78,25.43,42.08,26.72
29.8,25.44,42.18,26.72
29.83,25.44,42.24,26.75
29.86,25.44,42.08,26.77
29.92,25.45,42.16,26.77
29.98,25.46,42.36,26.78
30.05,25.47,42.35,26.8
30.14,25.48,42.28,26.82
30.23,25.49,42.17,26.84
30.33,25.51,42.09,26.83
30.44,25.52,42.23,26.87
30.55,25.53,42.28,26.89
30.67,25.53,42.12,26.93
30.79,25.54,42.07,26.94
30.92,25.55,42.22,26.95
31.05,25.56,42.08,26.96
31.18,25.56,42.05,26.96
31.31,25.57,42.04,26.96
31.43,25.58,42.02,26.96
31.56,25.58,42.12,26.98
31.69,25.59,42.08,26.98
31.81,25.6,42.09,26.98
31.92,25.6,42.12,26.99
32.03,25.61,41.99,26.98
32.14,25.61,41.95,26.97
32.23,25.6,42,26.99
32.32,25.6,42.04,26.99
32.4,25.59,42.17,27
32.47,25.59,42.26,27
32.52,25.6,42.26,26.98
32.57,25.61,42.26,26.97
32.6,25.63,42.28,26.95
32.62,25.65,42.36,26.93
32.65,25.67,42.62,26.92
32.67,25.71,42.35,26.87
32.69,25.73,42.61,26.88
32.71,25.77,43.3,26.86
32.73,25.81,42.88,26.83
32.75,25.85,42.32,26.8
32.77,25.88,42.1,26.79
32.79,25.91,42.35,26.79
32.8,25.94,42.13,26.77
32.82,25.96,42.1,26.78
32.83,25.99,42.05,26.76
32.84,26.01,42.28,26.74
32.85,26.01,41.99,26.75
32.86,26.01,41.94,26.74
32.87,25.99,42.57,26.74
32.87,25.96,43.03,26.74
32.88,25.93,43.05,26.73
32.88,25.89,42.4,26.72
32.88,25.86,42.24,26.71
32.88,25.82,41.72,26.69
32.88,25.78,41.28,26.67
32.88,25.74,42.18,26.62
32.87,25.69,42.59,26.57
32.86,25.64,42.15,26.53
32.86,25.59,41.92,26.51
32.84,25.54,41.98,26.47
32.83,25.49,42.05,26.44
32.82,25.44,42.08,26.4
32.8,25.39,42.24,26.36
32.78,25.33,42.34,26.33
32.76,25.27,42.45,26.3
32.74,25.21,42.63,26.27
32.72,25.15,42.57,26.23
32.7,25.1,42.56,26.18
32.67,25.04,42.5,26.14
32.65,24.98,42.69,26.1
32.62,24.93,43.02,26.04
32.6,24.87,43.08,26.01
32.57,24.81,43.31,25.97
32.55,24.76,43.52,25.92
32.52,24.71,43.49,25.87
32.5,24.65,43.63,25.83
32.47,24.6,43.59,25.77
32.44,24.53,43.62,25.74
32.42,24.48,43.92,25.69
32.39,24.42,44.09,25.65
32.36,24.36,44.06,25.61
32.34,24.31,44.1,25.56
32.31,24.25,44.2,25.51
32.29,24.2,44.23,25.45
32.26,24.15,44.36,25.4
32.24,24.1,44.43,25.34
32.22,24.05,44.4,25.3
32.19,24,44.49,25.25
32.17,23.95,44.53,25.2
32.15,23.9,44.71,25.15
32.13,23.84,44.88,25.12
32.12,23.79,44.9,25.06
32.1,23.74,44.83,25.01
32.08,23.69,44.86,24.94
32.07,23.64,45.04,24.89
32.06,23.59,44.95,24.85
32.05,23.54,45.15,24.8
32.03,23.49,45.27,24.75
32.02,23.43,45.37,24.73
32.01,23.39,45.4,24.66
32,23.34,45.48,24.61
32,23.29,45.61,24.56
31.99,23.24,45.68,24.52
31.98,23.19,45.73,24.47
31.97,23.15,45.68,24.41
31.97,23.1,45.73,24.37
31.96,23.05,45.81,24.33
31.95,23,45.92,24.29
31.94,22.96,45.97,24.23
31.94,22.91,45.91,24.19
31.93,22.87,45.33,24.1
31.92,22.82,45.44,24.03
31.92,22.76,45.69,23.97
31.91,22.71,46.04,23.88
31.9,22.65,45.91,23.8
31.89,22.59,45.96,23.77
31.88,22.53,46,23.74
31.87,22.49,46.08,23.7
31.86,22.44,46.07,23.67
31.84,22.4,46.04,23.65
31.83,22.36,46.14,23.61
31.82,22.32,46.42,23.57
31.8,22.28,46.18,23.52
31.78,22.24,46.22,23.49
31.76,22.21,46.2,23.44
31.74,22.17,46.29,23.4
31.72,22.14,46.47,23.35
31.7,22.1,46.49,23.32
31.68,22.06,46.48,23.28
31.66,22.02,46.55,23.25
31.63,21.99,46.51,23.2
31.61,21.95,46.58,23.17
31.58,21.92,46.83,23.15
31.55,21.92,47.25,23.11
31.53,21.9,47.49,23.08
31.5,21.88,47.58,23.06
31.47,21.86,47.81,23.05
31.45,21.84,47.97,23.04
31.42,21.83,48.11,23.01
31.39,21.8,48.31,23
31.37,21.78,48.49,22.99
31.34,21.76,48.73,22.96
31.31,21.74,48.82,22.93
31.29,21.71,48.94,22.92
31.26,21.68,49.02,22.9
31.24,21.66,49.13,22.86
31.22,21.63,49.35,22.84
31.19,21.59,49.84,22.82
31.17,21.57,49.94,22.77
31.15,21.54,49.88,22.75
31.13,21.51,50.31,22.71
31.12,21.47,50.42,22.69
31.1,21.44,50.85,22.66
31.09,21.42,50.75,22.6
31.07,21.39,50.58,22.58
31.06,21.37,51.09,22.55
31.06,21.34,50.74,22.52
31.05,21.3,50.46,22.49
31.05,21.25,50.33,22.46
31.04,21.19,50.58,22.43
31.04,21.14,50.76,22.38
31.04,21.08,50.85,22.35
31.04,21.02,51.18,22.31
31.05,20.97,51.3,22.26
31.05,20.91,51.23,22.22
31.05,20.87,51.43,22.17
31.06,20.83,51.47,22.11
31.06,20.79,51.52,22.06
31.06,20.75,51.54,22.01
31.07,20.72,51.67,21.94
31.07,20.68,51.74,21.9
31.07,20.64,51.81,21.85
31.07,20.6,51.89,21.8
31.07,20.56,52.01,21.77
31.07,20.53,52.02,21.71
31.07,20.49,52.1,21.67
31.06,20.45,52.05,21.63
31.06,20.42,51.95,21.59
31.05,20.38,52.14,21.56
31.04,20.35,52.24,21.51
31.03,20.32,52.34,21.46
31.02,20.28,52.32,21.44
31,20.25,52.29,21.4
30.98,20.22,52.5,21.36
30.96,20.18,52.53,21.34
30.94,20.15,52.61,21.3
30.91,20.12,52.73,21.26
30.89,20.09,52.64,21.23
30.86,20.06,52.53,21.18
30.83,20.03,52.54,21.13
30.8,20,52.3,21.08
30.76,19.97,52.29,21.01
30.73,19.92,52.54,20.96
30.7,19.89,52.77,20.88
30.66,19.85,52.94,20.83
30.63,19.81,52.87,20.79
30.59,19.77,52.84,20.79
30.55,19.73,52.81,20.77
30.51,19.7,52.78,20.74
30.48,19.67,52.78,20.72
30.44,19.64,52.77,20.69
30.4,19.61,53.01,20.66
30.36,19.58,52.93,20.64
30.32,19.55,53.04,20.63
30.28,19.52,53.05,20.6
30.25,19.49,53.17,20.58
30.21,19.47,53.13,20.56
30.17,19.44,53.35,20.52
30.14,19.41,53.68,20.5
30.1,19.39,53.26,20.43
30.07,19.36,53.14,20.41
30.03,19.33,53.33,20.38
30,19.3,53.46,20.35
29.97,19.27,53.54,20.32
29.93,19.24,53.8,20.31
29.9,19.22,53.78,20.27
29.87,19.19,53.65,20.25
29.83,19.16,53.55,20.22
29.8,19.14,53.42,20.2
29.76,19.11,53.58,20.18
29.73,19.09,53.66,20.15
29.69,19.06,53.62,20.12
29.65,19.03,53.6,20.09
29.62,19.02,53.69,20.03
29.58,18.99,53.59,20.01
29.55,18.96,53.74,20
29.51,18.94,53.82,19.97
29.48,18.91,53.92,19.96
29.44,18.89,54.07,19.91
29.41,18.86,54.12,19.89
29.38,18.83,54.17,19.86
29.35,18.8,54.2,19.84
29.32,18.78,54.22,19.81
29.29,18.76,54.31,19.78
29.26,18.74,54.25,19.75
29.24,18.71,54.31,19.72
29.21,18.68,54.36,19.71
29.19,18.66,54.35,19.68
29.17,18.64,54.39,19.65
29.15,18.61,54.35,19.63
29.13,18.6,54.45,19.59
29.11,18.57,54.48,19.56
29.1,18.55,54.65,19.53
29.09,18.53,54.71,19.5
29.08,18.51,54.81,19.49
29.08,18.49,54.71,19.45
29.09,18.47,54.71,19.44
29.09,18.46,54.83,19.4
29.1,18.45,54.85,19.37
29.12,18.44,54.9,19.36
29.13,18.44,54.82,19.33
29.15,18.43,55.07,19.31
29.17,18.43,55.15,19.28
29.19,18.43,55.22,19.27
29.21,18.43,55.3,19.26
29.24,18.43,55.33,19.25
29.26,18.43,55.33,19.24
29.29,18.43,55.32,19.23
29.31,18.43,55.33,19.22
29.34,18.43,55.24,19.2
29.36,18.44,55.05,19.17
29.39,18.44,54.78,19.16
29.41,18.45,55.01,19.14
29.43,18.45,55.36,19.13
29.45,18.46,55.26,19.11
29.47,18.46,55.12,19.11
29.48,18.46,55.08,19.1
29.49,18.46,55.05,19.1
29.5,18.46,55.13,19.09
29.51,18.46,55.15,19.1
29.51,18.46,55.25,19.11
29.51,18.47,55.28,19.11
29.5,18.49,55.18,19.11
29.49,18.5,55.01,19.13
29.47,18.52,55.08,19.13
29.46,18.56,55.06,19.14
29.44,18.59,55.1,19.15
29.42,18.63,55.38,19.17
29.39,18.68,55.28,19.16
29.36,18.72,55.16,19.19
29.33,18.77,54.95,19.22
29.3,18.82,55.14,19.25
29.27,18.87,55.02,19.29
29.24,18.93,54.85,19.31
29.2,18.98,54.61,19.35
29.17,19.04,54.71,19.39
29.13,19.11,54.6,19.42
29.09,19.17,54.34,19.47
29.05,19.22,54.16,19.52
29.02,19.25,54.19,19.57
28.98,19.3,54.4,19.61
28.94,19.36,54.58,19.65
28.9,19.41,54.49,19.72
28.87,19.45,54.25,19.8
28.83,19.5,54.43,19.87
28.8,19.54,54.3,19.96
28.76,19.59,54.16,20.03
28.73,19.64,54.02,20.11
28.7,19.7,53.82,20.18
28.67,19.75,53.66,20.25
28.65,19.81,53.93,20.32
28.62,19.87,54.05,20.4
28.6,19.92,54.04,20.49
33.3,22.14,47.89,22.82
33.27,22.14,47.9,22.84
33.23,22.14,47.91,22.87
33.19,22.16,47.91,22.88
33.13,22.16,47.98,22.92
33.07,22.16,47.97,22.95
33,22.16,48.16,22.98
32.93,22.16,48.09,23
32.85,22.16,48.07,23.01
32.76,22.16,48.19,23.02
32.67,22.15,48.26,23.06
32.58,22.15,48.45,23.09
32.48,22.15,48.47,23.11
32.38,22.16,48.61,23.11
32.27,22.17,48.44,23.11
32.17,22.17,48.37,23.12
32.06,22.16,48.34,23.14
31.95,22.16,48.58,23.14
31.84,22.17,48.84,23.12
31.73,22.17,49.08,23.11
31.62,22.17,49.07,23.11
31.52,22.17,49.13,23.1
31.41,22.17,49.31,23.09
31.31,22.17,49.26,23.09
31.21,22.17,49.32,23.11
31.11,22.18,49.2,23.1
31.02,22.18,49.11,23.09
30.93,22.18,48.99,23.09
30.85,22.18,49,23.1
30.77,22.19,49.09,23.08
30.7,22.19,49.24,23.09
30.63,22.19,49.24,23.09
30.56,22.19,49.25,23.12
30.49,22.19,49.29,23.13
30.43,22.2,49.5,23.13
30.36,22.2,49.47,23.14
30.29,22.2,49.52,23.14
30.22,22.2,49.58,23.15
30.15,22.21,49.63,23.16
30.09,22.2,49.72,23.18
30.02,22.21,49.75,23.16
29.96,22.21,49.86,23.17
29.89,22.21,49.79,23.17
29.83,22.21,49.85,23.16
29.77,22.23,50.06,23.13
29.71,22.23,50.21,23.12
29.65,22.23,50.11,23.11
29.59,22.22,50.13,23.1
29.53,22.23,50.12,23.09
29.48,22.24,50.14,23.07
29.42,22.25,50.15,23.07
29.37,22.27,50.16,23.06
29.32,22.3,50.12,23.04
29.27,22.32,50.36,23.04
29.23,22.34,50.37,23.06
29.18,22.36,50.54,23.08
29.14,22.39,50.32,23.11
29.1,22.43,50.2,23.1
29.07,22.45,50.2,23.15
29.03,22.48,50.2,23.2
29,22.52,50.25,23.23
28.97,22.56,50.26,23.27
28.94,22.6,50.26,23.31
28.92,22.63,50.23,23.36
28.9,22.67,50.22,23.41
28.88,22.72,50.28,23.44
28.86,22.78,50.28,23.46
28.85,22.83,50.25,23.5
28.84,22.88,50.05,23.52
28.83,22.94,50.35,23.51
28.82,22.98,50.33,23.53
28.82,22.99,50.22,23.58
28.82,23,50.07,23.63
28.82,23.02,50.07,23.66
28.82,23.04,49.91,23.69
28.83,23.06,49.63,23.73
28.84,23.08,49.84,23.77
28.85,23.12,50.07,23.79
28.86,23.15,50.08,23.85
28.88,23.19,50.08,23.88
28.9,23.24,50.03,23.9
28.92,23.28,49.96,23.94
28.94,23.32,50,23.98
28.96,23.36,50,24.03
28.99,23.4,49.91,24.07
29.02,23.43,49.84,24.13
29.05,23.48,49.62,24.16
29.09,23.51,49.42,24.19
29.12,23.54,49.38,24.21
29.16,23.58,49.41,24.23
29.2,23.62,49.54,24.27
29.25,23.65,49.63,24.32
29.31,23.69,49.59,24.36
29.38,23.72,49.63,24.41
29.47,23.77,49.56,24.45
29.57,23.82,49.48,24.51
29.67,23.87,49.31,24.56
29.78,23.92,49.24,24.62
29.9,23.96,49.16,24.7
30.03,24.01,49.13,24.74
30.16,24.05,49.1,24.8
30.3,24.09,49.05,24.86
30.43,24.13,49.17,24.91
30.57,24.18,49.16,24.93
30.71,24.22,49.18,24.99
30.85,24.26,49.21,25.03
30.99,24.3,49.23,25.07
31.13,24.34,49.26,25.11
31.26,24.37,49.17,25.16
31.39,24.4,49.15,25.2
31.51,24.43,49.02,25.25
31.63,24.45,49.02,25.32
31.74,24.49,48.88,25.35
31.84,24.53,48.75,25.37
31.93,24.57,48.73,25.4
32.01,24.6,48.76,25.44
32.07,24.64,48.82,25.48
32.13,24.69,48.75,25.49
32.17,24.72,48.64,25.53
32.19,24.75,48.69,25.57
32.2,24.78,48.61,25.62
32.2,24.81,48.73,25.66
32.2,24.86,48.91,25.69
32.2,24.9,48.93,25.74
32.2,24.96,48.82,25.77
32.2,25.01,48.8,25.83
32.2,25.06,48.77,25.87
32.2,25.11,48.92,25.93
32.2,25.15,48.86,25.98
32.2,25.19,48.88,26.03
32.2,25.24,48.88,26.06
32.2,25.28,48.76,26.12
32.2,25.3,48.37,26.2
32.2,25.32,48.1,26.25
32.2,25.36,48.06,26.27
32.2,25.39,48.19,26.29
32.2,25.43,48.37,26.31
32.2,25.47,48.49,26.33
32.2,25.49,48.43,26.37
32.2,25.51,48.32,26.41
32.2,25.53,48.22,26.41
32.2,25.53,48.28,26.45
32.2,25.54,48.19,26.47
32.2,25.55,48.19,26.46
32.2,25.55,48.14,26.47
32.2,25.54,48.1,26.47
32.2,25.54,48.2,26.47
32.2,25.54,48.07,26.46
32.2,25.53,48.14,26.47
32.2,25.53,48.13,26.47
32.2,25.53,48.24,26.47
32.2,25.52,48.25,26.49
32.2,25.52,48.24,26.49
32.2,25.53,48.19,26.49
32.2,25.53,48.21,26.51
32.2,25.54,48.17,26.52
32.2,25.57,48.39,26.51
32.2,25.59,48.51,26.53
32.2,25.59,48.41,26.56
32.2,25.57,48.48,26.57
32.2,25.54,48.51,26.57
32.2,25.51,48.5,26.56
32.2,25.46,48.52,26.58
32.2,25.43,48.72,26.56
32.2,25.4,48.86,26.55
32.2,25.38,49.06,26.52
32.2,25.36,49.13,26.49
32.2,25.35,49.25,26.45
32.2,25.34,49.25,26.44
32.2,25.34,48.93,26.41
32.2,25.34,48.96,26.38
32.2,25.34,49.36,26.36
32.2,25.34,49.42,26.34
32.2,25.33,49.55,26.34
32.2,25.31,49.56,26.33
32.2,25.29,49.4,26.31
32.2,25.27,49.38,26.29
32.2,25.25,49.75,26.26
32.2,25.22,49.91,26.25
32.2,25.19,49.87,26.22
32.2,25.16,49.89,26.2
32.19,25.13,49.98,26.18
32.17,25.1,50.03,26.15
32.14,25.06,50.11,26.15
32.09,25.02,50.13,26.13
32.04,24.98,50.04,26.1
31.97,24.94,49.94,26.07
31.9,24.9,49.29,26.02
31.81,24.85,49.18,25.97
31.72,24.79,49.56,25.93
31.62,24.72,49.74,25.88
31.52,24.65,49.6,25.83
31.41,24.59,49.74,25.77
31.3,24.52,49.86,25.73
31.18,24.48,49.71,25.65
31.07,24.43,49.73,25.6
30.95,24.38,49.69,25.56
30.83,24.32,49.68,25.54
30.71,24.27,49.5,25.51
30.59,24.21,49.7,25.5
30.47,24.16,49.81,25.46
30.36,24.11,49.92,25.44
30.25,24.06,49.98,25.41
30.14,24.02,50.2,25.37
30.04,23.97,50.18,25.34
29.95,23.92,50.36,25.32
29.86,23.88,50.43,25.28
29.78,23.83,50.47,25.25
29.71,23.78,50.58,25.21
29.65,23.73,50.63,25.17
29.6,23.68,50.66,25.13
29.56,23.64,50.74,25.07
29.51,23.6,50.85,25.01
29.47,23.56,50.92,24.96
29.43,23.52,51.04,24.93
29.39,23.48,51.01,24.88
29.34,23.43,51.11,24.85
29.3,23.39,51.26,24.81
29.26,23.34,51.26,24.78
29.23,23.29,51.14,24.74
29.19,23.25,51.07,24.7
29.15,23.2,51.07,24.67
29.11,23.15,51.27,24.64
29.08,23.11,50.87,24.59
29.05,23.07,50.43,24.53
29.01,23.02,51.33,24.47
28.98,22.97,51.51,24.39
28.95,22.92,51.51,24.3
28.92,22.86,51.67,24.24
28.9,22.8,51.83,24.17
28.87,22.74,51.74,24.11
28.85,22.69,51.86,24.06
28.82,22.65,52.07,24.02
28.8,22.6,51.96,23.99
28.78,22.56,51.77,23.94
28.76,22.51,51.9,23.92
28.75,22.47,51.9,23.87
28.73,22.43,52.12,23.83
28.72,22.39,52.23,23.79
28.71,22.35,52.23,23.75
28.7,22.31,52.21,23.71
28.69,22.27,52.37,23.67
28.69,22.23,52.29,23.63
28.68,22.19,52.32,23.59
28.68,22.16,52.38,23.56
28.67,21.97,53.02,23.42
28.67,21.95,53.23,23.39
28.67,21.92,53.56,23.34
28.67,21.88,53.68,23.31
28.67,21.85,53.44,23.27
28.67,21.82,53.31,23.23
28.67,21.79,53.41,23.18
28.67,21.76,53.29,23.14
28.67,21.73,53.31,23.11
28.67,21.7,53.27,23.1
28.66,21.67,53.58,23.06
28.66,21.64,53.56,23.04
28.66,21.6,53.69,23.03
28.66,21.57,53.7,23
28.65,21.55,53.69,22.97
28.65,21.52,53.88,22.94
28.64,21.48,54.01,22.95
28.64,21.45,54.02,22.91
28.63,21.42,54.13,22.89
28.62,21.39,54.2,22.86
28.61,21.36,54.15,22.82
28.6,21.33,54.18,22.82
28.59,21.3,54.32,22.79
28.57,21.27,54.53,22.78
28.56,21.24,54.48,22.74
28.55,21.21,54.58,22.7
28.53,21.18,54.35,22.67
28.52,21.15,54.05,22.6
28.5,21.11,54.42,22.53
28.49,21.07,54.55,22.46
28.47,21.03,54.54,22.4
28.46,21.01,54.59,22.32
28.44,20.97,54.77,22.28
28.42,20.93,54.86,22.25
28.41,20.9,54.89,22.22
28.39,20.87,54.93,22.2
28.37,20.83,54.95,22.18
28.35,20.79,54.99,22.15
28.34,20.76,55.14,22.13
28.32,20.73,55.08,22.1
28.3,20.7,55.18,22.07
28.28,20.67,55.35,22.04
28.26,20.65,55.41,22
28.25,20.62,55.21,21.97
28.23,20.6,55.12,21.94
28.21,20.57,55.14,21.94
28.19,20.55,55.16,21.93
28.17,20.53,55.24,21.92
28.15,20.51,55.34,21.91
28.14,20.48,55.36,21.91
28.12,20.45,55.49,21.89
28.1,20.43,55.69,21.85
28.08,20.41,55.69,21.8
28.06,20.38,55.78,21.77
28.05,20.35,55.65,21.73
28.03,20.32,55.73,21.73
28.01,20.29,55.9,21.72
27.99,20.27,56.02,21.69
27.97,20.25,56.1,21.65
27.95,20.23,56.1,21.64
27.93,20.22,56.05,21.6
27.92,20.19,56.01,21.59
27.9,20.16,56.16,21.56
27.88,20.13,56.2,21.54
27.86,20.11,56.32,21.49
27.84,20.09,56.41,21.42
27.82,20.06,56.59,21.4
27.8,20.03,56.53,21.37
27.78,20,56.52,21.33
27.76,19.97,56.77,21.3
27.74,19.94,56.95,21.26
